6440	江苏省盐城师范学院综合楼501机房17号机
2738	泉州信息学院
1755	信息网
5618	青海师范高等专科学校
3748	铜陵学院
5150	北京工商大学
6234	厦门大学芙蓉12210室
1421	西北建筑工程学院
767	碧岭小学
4354	湖北轻工职业技术学院
2220	青海省教育厅
4459	内江职业培训学院
2590	贵阳学院
1793	河北建筑工程学院
4835	湘潭矿业学院
2156	福田区福强小学
402	运城市
4659	上海农学院
4804	温州大学学院路校区
4828	中南工业大学
4879	海南电视大学
5233	中国林业科学院
199	天门市
1487	自学考试办公室
2949	信息技术学院
4692	太原理工大学赛尔宽带
3235	民族师范学校
4557	思源学院
6702	西安交通大学曲江校区
4	联通
4184	百盛网景(青海大学内)
5625	浙江建设职业技术学院
4640	复旦大学计算机系
4801	浙江林学院
5290	广播电视大学顺义分校
1843	晋中学院
201	恩施土家族苗族自治州
278	北海市
6875	华中科技大学主校区计算机中心组网实验室
6670	兰州城市大学
5943	福建师范大学物光院
1988	武汉船舶职业技术学院
3327	山东财政学院(老校区)
3478	新华路艺术与设计学校
1875	湖北省教育厅荆门市结点
3364	延边大学
444	湖北美术学院
3505	集美大学网络中心3号机房
5266	国家会计学院
4350	技师学院南校区
5606	西安电力学院
63	东莞市
6390	厦门大学台湾研究院
5919	山西大学附中
3079	政治学院
4277	海南万和信息职业技术学院
2130	福田区新洲中学
5376	驰信网络
5679	光明日报社
610	昭通市
2535	北京教育考试院
4868	电子科技大学宿舍
2986	云南民族大学
1366	桂林少数民族师范学校
5342	上海体育学院
5399	上海医疗器械高等专科学校
5092	香港科技大学
6438	江苏省盐城师范学院综合楼501机房15号机
3622	徐州城市学院
5485	南京师范专科学校
4922	海事专科学校
3589	辽源师范学院
4764	山东大学南院教工宿舍网
5406	上海交通大学闵行校区
6678	北航航空航天大学中德软件研究所
6786	华中科技大学东二楼
754	坪地中学
4559	苏州科技大学
101	宜昌市
3812	郑州科技职业学院
1444	西南林学院
3305	内蒙古电力信息职业学院
978	江汉大学
4756	苏州学院
197	黄冈市
1253	中科院兰州分院
217	普陀
271	桂林市
1213	辽宁石化职业技术学院
341	常州市
702	阿克苏地区
1659	汕头教育学院
227	南汇
3788	吉林农业工程职业技术学院
1118	龙城盛平小学
1034	广东外语外贸大学南国商学院
4457	四川广播电视大学温江校区
4930	崑山工商专科学校
345	南京政治学院
1942	龙门县
6649	江西农业大学成教院
2571	河北司法警官职业学院
3844	井冈山大学艺术学院
2407	南山区西丽幼儿园
3163	大营坡财经学院(北院)
1945	联通宽带
3075	陆军学院
5076	成功大学
3540	台南
3266	东华理工大学(北区)
2762	广西政法学院
5279	北京对外经济贸易大学
5981	密云区
4772	石油大学华东青岛科教园区
555	三明职业技术学院
1786	周口师范学院
6725	浙江水利水电学校
5085	静宜大学
5344	上海市信息网络公司
2081	鹏兴实验学校
6622	玉溪广播电视大学
2632	广州大学纺织服装学院赤坭校区
646	承德市
874	东北财经大学
3440	泉州经贸学院
13	铜仁地区
1203	湖南科技职业学院
3378	郑州华信学院
3409	南京邮电大学
381	蚌埠市
6650	江西农业大学食品系/国土学院
6218	甘肃农业科技学院
6318	厦门大学石井一
2466	第一一五中学
1359	桂林电子科技大学
6862	华中科技大学沁苑东9舍
2862	化工高等专科学校
266	资阳市
811	星海音乐学院
3881	外贸学院机房
1857	遵义医学院
3716	广州大学市政技术学院
5691	浙江科技情报所
6226	神农架
1497	新疆维吾尔自治区教育委员会
2836	计算机职业学院
6339	厦门大学石井一307
1976	西安外国语大学
2624	南宁职业技术学院(罗文校区)
4348	金山职业技术学院
4651	上海松江大学园区
5235	北京电影学院
2999	宁波职业技术学院
683	渝北区
5367	新侨工业学院
2311	南京工程高等职业学校
4338	南京邮电大学(仙林校区)
3961	水电五局职业培训学院
590	昌吉市
1240	吉林粮食高等专科学校
830	华南理工大学
4944	四川美术学院
1936	藏书中心小学
2872	河南科技学院体育校验室
114	徐汇
933	遵义医药高等专科学校
3948	成都体育学院航空港校区
5259	航天一院
3193	万网公司IDC
6416	大同商专
5926	复旦大学北区
1085	南山区大冲小学
1549	宁波工程学院
1112	坂田雪象小学
4137	集美大学第五社区八号楼502
6079	空军工程大学电讯学院
1714	中国科技大学网络中心
6768	华中科技大学启明学院
6121	京北职业技术学院
1389	郑州牧业工程高等专科学校
2878	四川邮电学院
3754	巢湖职业技术学院东区
6813	华中科技大学东一宿舍
2347	山西工商职业学院
6187	四川大学(望江校区)
4330	农业职业技术学院(南院)
5015	武警指挥学院
6724	云南大学海埂校区滇池学院
727	山东大学威海分校
5030	天津渤海职业技术学院
5389	科技管理干部学院
3484	山东建筑工程学院
2475	天河区教育局教学仪器管理站
3326	山东交通大学
3168	华北科技学院
3572	广西理工大学
4100	集美大学第五社区二号楼311
6532	江苏省盐城师范学院综合楼603机房45号
2549	公安专科学校
1752	南凌科技
1413	辽宁工程技术大学
3357	南宁艺术学院
5127	台北师范学院
5957	福州大学数计学院
1146	商丘科技职业学院
5669	东阳市浙江广厦建设职业技术学院
4355	江苏工业学院
6060	哈尔滨工业大学华德学院
792	深圳第二高级中学
6811	华中科技大学东七宿舍
4556	陕西电子信息职业技术学院
6027	浙江财经学院东方学院
3597	电力高等专科学校
6583	江苏省盐城师范学院综合楼703机房30号机
2783	北华航天工业学院
3006	浙江工贸学院
2405	南山区平山小学
1193	潇湘职业学院
1266	空军第二航空学院
308	黑龙江工程学院
2612	武汉交通职业学院(东湖校区)
5948	福建师范大学数学与计算机科学学院
3552	中州大学
3	-
1546	浙江工业大学
3137	山东纺织职业学院新校区
1226	绥化学院
2922	工人技术学院
1286	浙大生物信息与基因学院
3257	未央区陕西科技大学
5114	新竹师范学院
1385	南京信息工程大学
5228	中央戏剧学院
585	湖州市
4893	兰州大学本部
4934	嘉南药学专科学校
2696	琼州学院
2779	燕山大学西校区
6788	华中科技大学大学生活动中心
3215	南海东软信息学院
5757	天河区教师进修学校
2349	山西林业职业技术学院
2662	无锡科技职业学院
2243	广州市东风西路小学
5432	重庆工程职业技术学院
3594	重庆医科大学
3294	广东商学院增城教学点
4579	中国石油大学北京校区
4829	国防大学
4847	广东外交学院
1059	医药中等专业学校
3578	闽西大学
3182	廊坊大学
2706	江西信息学院
5616	天水师范高等专科学校
4388	重庆青年职业技术学院
2137	众孚小学
2414	第113中学
2969	计算机学校
3241	万方科技学院
1818	苏州工艺美术职业技术学院
5551	农工商职业技术学院
2638	广州科技贸易职业学院
5694	琼海加积中学
1212	锦州师范高等专科学校
5608	陕西国际商贸专修学院原吉通
605	东丽区
2412	天河区登峰小学
3034	高等工业专科学校
6326	厦门大学软件学院
6157	西安交通大学西区7#
6285	厦门大学电子阅览
3271	营口大学
6838	华中科技大学西十宿舍
1933	吴江市第二高级中学
2910	华南师范大学增城学院
3650	成都理工大学德阳分校西校区
5635	江西制造职业技术学院
866	龙岗区横岗梧桐学校
2303	石家庄铁路职业技术学院
6863	华中科技大学DNS服务器
5360	上海中医药大学
3213	楚雄师范学院
5411	北京科技经营管理学院朝阳分部
1141	济源职业技术学院
6089	交通职业技术学院
1561	中国美术学院
38	榆林市
479	湖南水利水电职业技术学院
1799	湖南商学院
5788	平顶山市
2047	布心中学
1404	吉林大学南湖校区
5575	四川天一学院
714	广东农工商职业技术学院
4497	包头师范学院
1884	湖南工业职业技术学院
5033	协和商贸进修学院
310	哈尔滨工程大学
2954	常熟理工学院
4683	重庆师范学院
5598	琼州学院三亚校区
1994	河南金融管理干部学院
900	四川科技职业学院
3822	山东科技大学(青岛校区)
3317	河南工业大学化学工业职业学院
1412	省教委
527	陕西服装艺术职业学院
3942	南昌理工学院南校区
4706	河南理工大学万方科技学院
476	湖南大学
992	长沙市第一中学
3254	维赛特网络
5059	岭东科技大学
1806	南通中等专业学校
5106	明志科技大学
1200	湖南涉外经济学院
3743	滁洲学院
5242	北京现代职业学校
327	扬州工业职业技术学院
661	黄南州
5067	清云科技大学
6239	厦门大学联兴楼
1215	大连交通大学信息工程学院
3194	西南石油大学
6036	福州大学工程技术学院
18	黑龙江省
3742	电大学校
65	重庆市
2162	南山区月亮湾小学
4786	石油大学华东
3519	集美大学财经学院2号机房
2077	罗湖区泰宁小学
2075	罗湖区文锦中学
4308	东北财经大学津桥商学院
2260	广雅中学
2120	福田区岗厦小学
1801	黄冈师范学院
4110	集美大学第五社区四号楼722
5247	中央师范学院
1888	黄山学院
6441	江苏省盐城师范学院综合楼501机房18号机
1952	武进区
3744	滁州学院北校
6413	毕节地地区
4347	扬州大学文汇路校区
2027	南山区教育局
1252	中科院新疆分院
2094	华强职业学校
5293	联合大学广告学院
1569	福建医科大学
4647	上海工程大学
2679	肇庆学院学
1599	广西艺术学院
441	黄石理工学院
3665	鹤岗师范高等专科学校
5509	安徽技术师范学院
1238	长春税务学院
5567	蓝天职业技术学院
90	云南省
446	华中科技大学武昌分校
5908	国防科技大学
343	常州机电职业技术学院
6229	浙江农业科学院
5894	石柱县
1969	赣南医学院
5202	中国民航信息网
695	西北民族大学
4481	中国保险职业学院
4508	内蒙古大学职业技术学院
332	明达职业技术学院
492	娄底职业技术学院
922	四川司法警官职业学院
3099	邮电职业学院
3695	河北农业大学知行学院
3269	东北大学东软信息技术学院
1847	沧州职业技术学院
6606	江苏省盐城师范学院综合楼703机房51号机
53	商丘市
4020	湖北国土资源学院
5999	福州大学资源系
1957	广东水产学校
1647	电子科技大学中山学院
4884	西安工业学院
6861	华中科技大学西9计算机中心
247	贵港市
2703	南昌大学科技学院
3183	唯一网络
917	四川国际标榜职业学院
1428	兰州炼油化工总厂技工学校
804	长兴小学
6249	厦门大学外文学院
4042	清华科技园信息技术学院
228	奉贤
5552	广州金融高等专科学校
19	鹤岗市
5227	全校网网络信息部
5010	天津农学院
2091	盐田区外国语小学
5286	中央美术学院
3637	福建对外经济贸易职业技术学院
5689	河北石油高等专科学校
5888	天海培训中心(三峡职业技术学院1号宿舍楼下)
549	甘肃联合大学
4973	医科大学病毒性肝炎研究所(临江门重医附二院内)
6190	西南交通大学犀浦校区
4324	山东劳动职业技术学院
4136	集美大学第五社区八号楼805
6603	江苏省盐城师范学院综合楼703机房49号机
6608	江苏省盐城师范学院综合楼703机房53号机
1667	贵州
2187	南山区后海小学
3872	解放军电子工程学院
1663	贵州工业大学
1143	河南交通职业技术学院
1302	武汉邮电研究所
759	龙岗区平湖中心小学
2807	三信时代
4297	铁路学院
5434	渝西学院
1333	南京师范大学
1608	海南中学
2168	中央教科所南山区附属学校
3302	思茅师范高等专科学校
4417	南泉镇正大软件职业技术学院(产业实训大楼)
6807	华中科技大学南三舍
5681	税务高等专科学校
2559	齐齐哈尔师范高等专科
3370	中原工学院信息商务学院(龙湖科技教育产业园区双湖大道2号)
408	日喀则地区
3523	集美大学第五社区五号楼
663	延安市
6523	江苏省盐城师范学院综合楼603机房37号
1432	新疆机电职业技术学院
1188	三峡电力职业学院
6471	江苏省盐城师范学院综合楼501机房45号机
906	内江职业技术学院
569	浙江教育学院
5429	上海市经济管理干部学院
5045	台湾艺术大学
2656	东南大学九龙湖校区
2003	湖北省经济管理干部学院
5055	彰化师范大学
6602	江苏省盐城师范学院综合楼703机房48号机
