1626	那大中学
9235	炉霍
8434	浠水县
7475	赫山
7470	炎陵
9351	前郭尔罗斯
1529	辽宁科技学院
3026	扬州大学广陵校区
6531	江苏省盐城师范学院综合楼603机房44号
5241	北京市财经学校
1577	江西省高招办
1895	青岛远洋船员学院
2516	六安职业技术学院
5940	福建师范大学物光学院实验中心
2715	江西现代学院
8527	三台
863	南山区星河学校
8288	高平
2641	世纪互联
1117	龙城龙西小学
1760	山东体育学院
3322	吉利大学
8773	四子王旗
3001	北开职业技术学院信息处
5597	海南外国语职业学院
137	济宁市
1356	五邑大学
5510	合肥民办三联学院
4820	武汉理工大学航运学院
8941	大悟
6606	江苏省盐城师范学院综合楼703机房51号机
4598	北京语言文化大学
7126	红塔
4645	上海外国语大学贤达经济人文学院
3619	南京经济学院
87	韶关市
3356	扶绥县城市学院
938	河北科技大学
6710	山东大学(南校区)
3077	杨凌职业技术学院
9287	洮南
4880	西北工业大学生网
721	东北师范大学人文学院
8109	丘北
3645	师范大学软件学院
5320	复旦大学上海视觉艺术学院招生办公室
529	陕西财经职业技术学院
2418	第89中学
5816	长宁区
9129	华龙
1376	徐州师范大学
1713	安徽师范大学
9241	旺苍
196	锡林郭勒盟
4558	空军工程大学电讯工程学院
2682	北京师范大学珠海分校
1175	鄂州大学
7160	江汉
4181	西浦运动技术学院
3369	濮阳职业技术学院
9366	上蔡县
8603	宁县
8645	彬县
4603	协和医科大学
8061	黑山
8817	广灵
2628	广西经济职业学院
867	南山区社会实践基地
1533	山西财经大学
7347	江永
4551	西北大学附属中学
1325	中国医科大学
2952	福建电力职业技术学院
893	四川艾普网络有限公司
3279	阿克苏职业技术学院
4157	集美大学航海A楼公寓
8548	伊春区
8416	汉滨
6958	桦川
6527	江苏省盐城师范学院综合楼603机房41号
7419	奎屯
2231	万通网
9798	洮北
9036	蓬江区
3320	茶山街道温州大学北校区
3263	江西科技师范学院红角洲校区
9607	繁峙县
3534	解放军外国语学院
3382	四川航天学院三星堆校区
3177	无锡职业技术大学
808	东圃中学
5357	上海交通职业技术学院
8617	安远
7032	原阳
7174	黄州
5474	辽宁对外经贸职业学院
3560	新华电脑专修学院
226	青浦
6526	江苏省盐城师范学院综合楼603机房40号
2176	南山实验学校
6446	江苏省盐城师范学院综合楼501机房22号机
5804	葫芦岛市
4182	西南财经大学天府学院
5057	勤益科技大学
5404	澳宸科技
2829	中国人民解放军防空兵指挥学院
1484	楹联宽带
6923	安达
7088	高州
1462	燕山大学
7664	建邺
3073	外事学院
7438	都昌
177	IDC
8140	黄岩
7796	振兴
8315	芮城
3093	空军航空维修技术学院
5602	三亚航空旅游职业学院
8070	乌兰浩特
3135	山西信息职业技术学院
5822	普陀区
7198	城关
2050	湖贝小学
3476	广厦建设职业技术学院
324	淮海工学院
6023	长江工程职业技术学院
2949	信息技术学院
1445	昆明理工大学
1953	安莱信息
3059	武汉工程职业技术学院江北校区
2819	山东大学体育学院
2934	温州党校
9648	安岳县
1398	湖南工程学院
9313	福海
7417	昌吉回族自治州
3290	省社会科学院
3470	桂林电子科技大学DNS服务器
9630	玉山县
2953	华侨职校
4321	医学院海源学院
413	屯昌县
7212	集美
239	德州市
8018	绍兴
4545	西安电子科技大学(新校区)
1681	武汉教育学院
7283	黄岛
5573	宜春师范专科学校
340	南京交通职业技术学院
410	东方市
7130	开远
4775	青岛海洋大学赛尔宽带
2091	盐田区外国语小学
3587	武汉工程职业技术学院图书馆
3249	昆明理工大学莲华校区
5681	税务高等专科学校
816	羊城花园小学
4921	南开工业专科学校
9611	红旗区
626	广电网
2153	福田区景秀小学
4761	河海大学常州分校
4939	健行工业专科学校
5930	青海初级师范学院
7993	阜城
6825	华中科技大学电力系统课题组
8232	安吉
6458	江苏省盐城师范学院综合楼501机房33号机
78	江门市
2870	宁夏职业技术学院
4451	东软学院
248	四川省
3813	河南财经政法大学成功学院
4413	曲阜师范大学日照校区
5628	浙江警察学院
8412	凤县
8928	贺兰县
111	有线宽带
7838	石鼓
9159	华坪县
932	贵阳护理职业学院
3557	师院专科部
1106	横岗菏坳小学
8540	洪雅
5881	南平区
2833	中国民航飞行学院洛阳分院
5743	淮安信息职业技术学
711	华立科技职业学院
6402	厦门大学海韵校区
1031	天河区沐陂小学
4020	湖北国土资源学院
9011	岑溪
5197	北京教育电视台
3864	福建行政学院
4101	集美大学第五社区三号楼
3338	陕西国防工业职业技术学院(北校区)
6746	上海大学延长校
1176	武汉音乐学院
3820	济南职业学院(东校区)
9232	宝兴
1641	广东教育学院
2831	商丘医学院
9419	利州区
8637	子长
3431	陕西航空职业技术学院机房
5143	蓝通宽带
1800	娄底学院
3188	广州大学华软软件学院
5136	国立艺术学院
4974	沙平坝师范学院
777	沙西小学
2001	荆楚理工学院
9018	东兰
4653	上海第二医科大学
5464	平顶山工学院
7374	宜兴
5691	浙江科技情报所
5380	上海经济管理干部学院
9061	长武
1999	郑州中等专科学校
8973	东兴
4978	工程职业技术学院
3496	青年干部学院
8524	安县
6757	工程大学邮电与信息工程学院
7274	古冶
8950	相城
4067	铁道学院四方学院
7695	凤台
4899	宁夏警察学校
8172	包河
2222	福田区
6388	厦门大学马列部
1146	商丘科技职业学院
7995	文安县
4366	四川民族学院
5697	琼海塔洋中学
2178	南山区华侨城小学
7927	阳朔县
3970	盐城师范学院
1889	池州师范专科学校
1950	莆田19中
8882	盐山
1124	龙岗路小学
8644	三原
7349	宁远
4032	武汉工程大学邮电与信息工程学院
8675	仪陇县
8217	瑞安
7743	柳河
32	陕西省
6900	﻿福建省
6877	华中科技大学东校区软件学院
1549	宁波工程学院
5234	华大高教自考培训学校
8927	西夏区
7929	苍南
393	阜新市
4777	山东理工大学工程技术学院
5050	东南科技大学
4976	邮电学院
101	宜昌市
619	庆阳市
3388	四川旅游学院
5116	屏东技术学院
4306	渤海石油职业学院
8879	东光
3811	解放军信息工程大学
8123	麒麟
4826	中南大学铁道校区
8874	定兴
7271	玉田
5911	万县
6590	江苏省盐城师范学院综合楼703机房37号机
2377	东山区成人中等专业学校
8780	洞口
1063	广东科贸职业学院
1586	广西教育学院
4494	湖南工业大学科技学院
488	长沙医学院
3802	职工医学院
3053	省农林科学院
3733	安徽广播影视学院
5115	台东师范学院/高雄工学院
2702	云集镇衡阳工业专修学院
9661	湟源县
8188	定远
8197	郎溪
4825	中南大学湘雅校区
8415	陇县
1924	昆山市锦溪中心小学
2604	湖北美术学院宿舍楼
839	龙岗区坪山中学
9142	江东区
1361	桂林师范学校
3128	安徽芜湖商贸技术学院
5824	宝山区
7735	敦化
3344	杨凌西北农林科技大学
9502	洪山区
8447	霍林郭勒
2102	盐田区海涛小学
8065	兴隆台
5498	淮阴电子工业学校
2137	众孚小学
7593	张店
3396	吉林大学珠海校区
5427	上海信息技术学校
3475	学院
8918	定南
2756	丽水职业学院
3834	南昌理工学院北校区
9359	宝清县
3436	贵州大学茶店校
9199	城东
1497	新疆维吾尔自治区教育委员会
6690	中国地质大学(北京校区)
3089	城市学院
4640	复旦大学计算机系
7612	肥城
6953	林甸
5805	湘西州
2981	医科大学第二医院
8143	玉环
3468	莲花山路财经大学
9179	城中
28	黑河市
5658	宁夏建设职业学院
4276	四川理工大学
3889	石竹山文武学校
3649	西南财经大学电子商务学院
3430	遵义市医学院
4681	重庆师范大学
3449	荆楚理工学院南校区
566	浙江医学高等专科学校
7727	农安
5615	张掖师范高等专科学校
48	安阳市
833	深圳元平特殊教育学校
5629	浙江体育职业技术学院
2309	黎明大学
3592	平农学院
7066	织金
6336	厦门大学海滨新区2号楼
6034	福州大学保卫部
362	山东大学
3069	托普信息技术学院
5863	合川区
6204	山西省经济贸易学院
4757	苏州科技大学石湖校区
3596	广东警官学院滨江东校区
2844	信息产业工程学校
4372	电子信息职业技术学院
7204	福清
3140	华东交通大学6#204
7964	桥东区
9362	中国在线
503	西安建筑科技大学
3047	江西教育学院.
4750	南京市金陵职业大学
121	保定市
5137	台湾台北医学院
7660	桐庐
712	广东女子职业技术学院
5796	西安交通大学西1舍
9444	盐田区
3556	滨州医学院(烟台校区)
3016	梅溪职业技术学校
6860	华中科技大学科技楼8楼数学机房
9077	长沙
2425	华康小学
289	延庆县
6795	华中科技大学韵苑学生公寓
1431	银川电力工业学校
6459	江苏省盐城师范学院综合楼501机房34号机
4925	龙华工商专科学校
47	平顶山
4986	重庆电子科技职业学院
2974	四川信息职业技术学院
2926	陕西安康职业技术学院东校区
9168	回民
3743	滁洲学院
3895	朗州科技职业技术学院
4702	黄河科技大学
7716	繁昌
5814	奉贤区
8653	洛南
2161	珠光小学
9063	柞水
3326	山东交通大学
8805	肃宁
1434	新疆自治区招生办公室
2483	广西农业职业技术学院
2504	漳州职业技术学院
4228	建工技师学院
9752	兴隆县
9047	定边
9609	石龙
8687	五河县
8993	拜泉县
5667	浙江警官学院
1298	洛阳师范学院
6847	华中科技大学柏景阁学生公寓
583	绍兴市
3136	泰山医学院(新校区)
2277	武汉工交职业学院
4753	船舶工业学院原吉通
2901	广东外语艺术职业学院
5493	常熟理工学
380	安庆市
2085	笋岗中学
2478	广西政法管理干部学院
6264	厦门大学新闻系
3234	平凉医学院
6791	华中科技大学水电能源仿真中心
7096	盐池县
6177	甘孜州
4305	联合技术职业学院
9511	茂名教育学院
6573	江苏省盐城师范学院综合楼703机房21号机
7229	长汀
1277	郑州图书馆
5782	齐齐哈尔市
333	苏州工业职业技术学院
3056	河北职工大学
7982	宣化
5517	浙江机电职业技术学院
4265	团结镇四川科技职业学院
5456	运城高等专科学校
1225	黑龙江大学剑桥学院
40	呼和浩特
7225	长泰
4626	北京大学附属中学
6447	江苏省盐城师范学院综合楼501机房23号机
5834	海南医科大学
5638	江西制造职技术学院
5541	益阳师范高等专科学校
7981	万全
9712	长宁县
6973	富裕
5642	紫琅职业技术学院
4261	求实职业技术学院
6353	厦门大学南光4
479	湖南水利水电职业技术学院
897	四川警察学院
2763	洪山区商茂学院
7767	惠城
3746	安徽科技学院
9050	宜君
6141	西安交通大学西6舍
1720	哈尔滨学院
2999	宁波职业技术学院
4756	苏州学院
3285	河北科师欧美学院
2589	上海新侨职业技术学院(嘉定校区)
8584	桦南县
9089	凤冈
4968	重庆后勤工程大学
7315	金乡
3909	吉首大学张家界学院
6103	西安交通大学西3舍
6631	江西农业大学办公楼
4751	南京邮电学院
8753	冀州
472	郑州大学
7691	宁国
4981	旅游学校
8503	洋县
1222	哈尔滨理工大学远东学院
7827	永济
9518	安徽合肥民办三联学院
8702	铁西区
1406	沈阳大学
6293	厦门大学会计系
4514	希望专修学院
8281	屯留
1267	四川长虹公司
5792	恩施州
5708	中科院合肥物质科学研究院
6108	西安交通大学西4舍
6114	吉林建筑工程大学
1419	西安理工大学
8715	故城
5266	国家会计学院
5581	四川警官高等专科学校
4126	集美大学第五社区八号楼706
8564	太康县
1527	沈阳体育学院
3454	中山大学南方学院
1918	昆山高科园中心小学
2642	辽宁广播电视大学
6072	陕西省西安市西安电子科技大学
7734	珲春
8069	伊金霍洛旗
5376	驰信网络
7676	泉山
1982	湖南铁道职业技术学院
7262	永清
2750	商洛职业技术学院
5641	钟山职业技术学院
4236	安徽财贸职业学院
1846	邯郸学院
3709	广州大学(从化校区)
387	朝阳市
8861	岳池
6150	河北职工医学院电子阅览室
5546	私立培正商学院
2652	苏州大学图书馆
9074	长海
9066	眉县
9461	冕宁
8348	金明
5975	台南市
8790	防城
7652	湟源
9201	下关
6533	江苏省盐城师范学院综合楼603机房46号
769	坂田小学
9527	长安区
7947	裕华
6921	林口
3194	西南石油大学
6535	江苏省盐城师范学院综合楼603机房48号
1768	南京体育学院
8972	宾川县
1217	大连艺术职业学院
9324	下花园
8385	萧山区
7828	阳城
7522	韶山
9568	新蔡县
2551	南昌师范高等专科学校
2215	昌吉学院
6534	江苏省盐城师范学院综合楼603机房47号
3569	广州技术师范学院(东区)
8438	恩施
6260	厦门大学管理学院
1638	教育委员会教学研究室
9597	金家庄
5812	海淀区
8638	黄陵
6536	江苏省盐城师范学院综合楼603机房49号
8889	滦平
6208	浙江经贸职业技术学院
4185	西南石油大学(新都校区)
433	石家庄东方美术职业学院
735	天威视讯
8729	中方县
3756	宿州学院
1894	徐州工程学院
7498	芗城
971	安徽机电职业技术学院
4381	交通技师学院
9405	长洲
7497	石狮
4614	清华大学计算机中心
2282	漯河职业技术学院
2302	哈尔滨商业大学
1627	那大二中
6160	西安交通大学西8舍
5750	中电华通机房
6292	厦门大学经济学系
1871	河南省财经学校
6783	华中科技大学微机保护与控制实验室
9329	磴口
2430	第67中学
7731	双辽
3838	昌北农大商学院
2249	广州市越秀区人民北路小学
7004	回民区
5301	西城经济科学大学
2407	南山区西丽幼儿园
8674	西充县
7905	袁州
8722	绩溪县
5390	第二医科大学
3646	师范大学数学与计算机科学学院
7416	天山
4499	千里计算机专修学院
3505	集美大学网络中心3号机房
6545	江苏省盐城师范学院综合楼603机房57号
6433	江苏省盐城师范学院综合楼501机房10号机
5674	校园网
9133	秦州
5960	福州大学土建学院
3657	黑龙江科技学院
2894	华南师范大学(南海校区)
